0 0 100 635
1 0 598 400
2 0 800 587
3 0 574 100
4 0 97 800
5 0 900 760
6 0 400 387
7 0 700 578
8 0 117 900
9 0 651 100
10 0 690 100
11 0 700 968
12 0 86 700
13 0 100 406
14 0 839 500
15 0 894 500
16 0 200 133
17 0 572 100
18 0 400 878
19 0 1000 729
20 0 405 500
21 0 600 916
22 0 1000 45
23 0 553 900
24 0 700 958
25 0 500 942
26 0 500 893
27 0 462 100
28 0 442 700
29 0 900 898
30 0 29 900
31 0 600 980
32 0 653 200
33 0 100 30
34 0 996 400
35 0 800 329
36 0 200 17
37 0 907 700
38 0 900 311
39 0 378 700
40 0 900 654
41 0 128 900
42 0 682 300
43 0 900 429
44 0 699 700
45 0 200 895
46 0 734 1000
47 0 400 752
48 0 400 754
49 0 723 999
50 0 0 355
51 0 900 864
52 0 600 556
53 0 31 500
54 0 79 200
55 0 0 996
56 0 300 459
57 0 900 329
58 0 66 200
59 0 700 226
60 0 111 200
61 0 66 700
62 0 237 700
63 0 348 800
64 0 907 0
65 0 0 472
66 0 277 500
67 0 700 742
68 0 232 200
69 0 956 0
70 0 300 782
71 0 200 627
72 0 1000 34
73 0 400 276
74 0 251 600
75 0 739 200
76 0 87 600
77 0 600 511
78 0 962 300
79 0 197 1000
80 0 563 500
81 0 307 500
82 0 564 0
83 0 281 800
84 0 1000 130
85 0 990 0
86 0 163 800
87 0 252 1000
88 0 868 500
89 0 639 500
90 0 403 900
91 0 847 200
92 0 500 65
93 0 862 600
94 0 800 387
95 0 900 353
96 0 900 856
97 0 400 279
98 0 39 500
99 0 100 155
100 0 502 200
101 0 1000 659
102 0 824 0
103 0 200 963
104 0 529 300
105 0 173 100
106 0 600 212
107 0 800 46
108 0 400 438
109 0 400 855
110 0 300 752
111 0 1000 739
112 0 600 582
113 0 991 400
114 0 564 200
115 0 400 168
116 0 433 100
117 0 600 886
118 0 211 0
119 0 592 600
120 0 387 100
121 0 300 838
122 0 2 1000
123 0 577 600
124 0 600 639
125 0 200 817
126 0 829 200
127 0 342 1000
128 0 1000 202
129 0 200 82
130 0 100 781
131 0 600 138
132 0 1000 668
133 0 74 100
134 0 100 508
135 0 900 667
136 0 699 840
137 0 500 400
138 0 300 332
139 0 357 100
140 0 403 1000
141 0 200 562
142 0 900 589
143 0 400 795
144 0 500 677
145 0 176 600
146 0 312 200
147 0 46 0
148 0 582 800
149 0 600 267
150 0 358 400
151 0 82 400
152 0 40 300
153 0 800 651
154 0 162 900
155 0 600 992
156 0 300 642
157 0 400 320
158 0 100 70
159 0 0 71
160 0 403 700
161 0 669 900
162 0 730 700
163 0 900 722
164 0 100 338
165 0 899 974
166 0 0 81
167 0 200 363
168 0 596 200
169 0 900 160
170 0 0 716
171 0 900 129
172 0 1000 913
173 0 1000 540
174 0 104 500
175 0 299 800
176 0 551 600
177 0 45 100
178 0 900 351
179 0 809 900
180 0 300 798
181 0 1000 763
182 0 800 107
183 0 0 518
184 0 600 745
185 0 700 759
186 0 452 100
187 0 700 184
188 0 600 650
189 0 500 352
190 0 300 828
191 0 985 600
192 0 27 300
193 0 221 400
194 0 154 1000
195 0 0 962
196 0 800 27
197 0 465 700
198 0 900 296
199 0 200 818
0 1 100 632
1 1 601 400
2 1 800 584
3 1 571 100
4 1 94 800
5 1 900 757
6 1 400 385
7 1 700 580
8 1 120 900
9 1 653 100
10 1 687 100
11 1 700 965
12 1 88 700
13 1 100 404
14 1 842 500
15 1 897 500
16 1 200 136
17 1 575 100
18 1 400 881
19 1 1000 726
20 1 399 500
21 1 599 922
22 1 1000 40
23 1 548 900
24 1 700 963
25 1 500 937
26 1 500 898
27 1 468 100
28 1 447 700
29 1 900 892
30 1 24 900
31 1 600 975
32 1 647 200
33 1 100 25
34 1 991 400
35 1 800 323
36 1 200 23
37 1 901 700
38 1 899 306
39 1 373 700
40 1 900 660
41 1 123 899
42 1 676 300
43 1 900 424
44 1 693 700
45 1 200 901
46 1 728 1000
47 1 400 758
48 1 400 760
49 1 718 999
50 1 0 361
51 1 900 869
52 1 600 561
53 1 36 500
54 1 73 200
55 1 1 1000
56 1 300 465
57 1 900 324
58 1 72 200
59 1 700 232
60 1 103 200
61 1 74 700
62 1 228 700
63 1 340 800
64 1 915 0
65 1 0 480
66 1 286 500
67 1 700 733
68 1 224 199
69 1 947 0
70 1 300 790
71 1 200 635
72 1 1000 43
73 1 400 267
74 1 259 600
75 1 731 200
76 1 79 600
77 1 600 502
78 1 970 300
79 1 188 1000
80 1 571 500
81 1 315 500
82 1 572 0
83 1 273 800
84 1 1000 138
85 1 998 0
86 1 154 800
87 1 260 1000
88 1 876 500
89 1 647 500
90 1 400 891
91 1 859 200
92 1 500 76
93 1 850 600
94 1 800 376
95 1 900 341
96 1 900 844
97 1 400 268
98 1 28 500
99 1 100 144
100 1 500 191
101 1 1000 670
102 1 836 0
103 1 200 951
104 1 518 300
105 1 184 100
106 1 600 223
107 1 800 57
108 1 400 449
109 1 400 844
110 1 300 763
111 1 1000 728
112 1 600 571
113 1 980 400
114 1 575 200
115 1 400 157
116 1 421 100
117 1 600 875
118 1 200 0
119 1 580 600
120 1 398 100
121 1 300 850
122 1 0 991
123 1 566 600
124 1 600 650
125 1 200 828
126 1 840 200
127 1 331 1000
128 1 991 200
129 1 200 93
130 1 100 797
131 1 600 154
132 1 1000 685
133 1 91 100
134 1 108 500
135 1 900 683
136 1 700 823
137 1 500 416
138 1 300 348
139 1 341 100
140 1 420 1000
141 1 200 579
142 1 900 573
143 1 400 812
144 1 500 694
145 1 159 600
146 1 300 196
147 1 30 0
148 1 599 800
149 1 600 283
150 1 374 400
151 1 98 400
152 1 56 300
153 1 800 668
154 1 179 900
155 1 609 1000
156 1 300 659
157 1 400 336
158 1 100 87
159 1 0 54
160 1 400 713
161 1 686 899
162 1 747 700
163 1 900 705
164 1 100 321
165 1 900 958
166 1 0 98
167 1 200 380
168 1 600 213
169 1 900 143
170 1 6 700
171 1 900 106
172 1 1000 891
173 1 1000 518
174 1 126 500
175 1 277 800
176 1 528 600
177 1 67 100
178 1 900 373
179 1 786 900
180 1 300 820
181 1 1000 785
182 1 800 129
183 1 0 540
184 1 600 722
185 1 700 737
186 1 474 100
187 1 700 162
188 1 600 627
189 1 500 330
190 1 300 851
191 1 963 600
192 1 5 300
193 1 243 400
194 1 177 1000
195 1 0 939
